t,x,y,z,vx,vy,vz,speed,roll,pitch,yaw,soc,thrust,state
66.07,-37.349,0.0052112,0,-3.328e-234,9.22e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,5.748e-228,DISARMED
66.072,-37.349,0.0052112,0,-3.1264e-234,8.6614e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,5.3998e-228,DISARMED
66.075,-37.349,0.0052112,0,-2.937e-234,8.1367e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,5.0726e-228,DISARMED
66.077,-37.349,0.0052112,0,-2.759e-234,7.6437e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,4.7653e-228,DISARMED
66.08,-37.349,0.0052112,0,-2.5919e-234,7.1806e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,4.4766e-228,DISARMED
66.082,-37.349,0.0052112,0,-2.4349e-234,6.7455e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,4.2053e-228,DISARMED
66.085,-37.349,0.0052112,0,-2.2873e-234,6.3368e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,3.9505e-228,DISARMED
66.087,-37.349,0.0052112,0,-2.1487e-234,5.9529e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,3.7112e-228,DISARMED
66.09,-37.349,0.0052112,0,-2.0186e-234,5.5922e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,3.4863e-228,DISARMED
66.092,-37.349,0.0052112,0,-1.8963e-234,5.2534e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,3.2751e-228,DISARMED
66.095,-37.349,0.0052112,0,-1.7814e-234,4.9351e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,3.0767e-228,DISARMED
66.097,-37.349,0.0052112,0,-1.6734e-234,4.6361e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.8903e-228,DISARMED
66.1,-37.349,0.0052112,0,-1.5721e-234,4.3552e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.7152e-228,DISARMED
66.102,-37.349,0.0052112,0,-1.4768e-234,4.0914e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.5507e-228,DISARMED
66.105,-37.349,0.0052112,0,-1.3873e-234,3.8435e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.3961e-228,DISARMED
66.107,-37.349,0.0052112,0,-1.3033e-234,3.6106e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.251e-228,DISARMED
66.11,-37.349,0.0052112,0,-1.2243e-234,3.3919e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,2.1146e-228,DISARMED
66.112,-37.349,0.0052112,0,-1.1501e-234,3.1864e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.9865e-228,DISARMED
66.115,-37.349,0.0052112,0,-1.0805e-234,2.9933e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.8661e-228,DISARMED
66.117,-37.349,0.0052112,0,-1.015e-234,2.812e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.753e-228,DISARMED
66.12,-37.349,0.0052112,0,-9.535e-235,2.6416e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.6468e-228,DISARMED
66.122,-37.349,0.0052112,0,-8.9573e-235,2.4815e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5471e-228,DISARMED
66.125,-37.349,0.0052112,0,-8.4146e-235,2.3312e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.4533e-228,DISARMED
66.127,-37.349,0.0052112,0,-7.9048e-235,2.19e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3653e-228,DISARMED
66.13,-37.349,0.0052112,0,-7.4259e-235,2.0573e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.2826e-228,DISARMED
66.132,-37.349,0.0052112,0,-6.976e-235,1.9326e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.2048e-228,DISARMED
66.135,-37.349,0.0052112,0,-6.5533e-235,1.8155e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.1319e-228,DISARMED
66.137,-37.349,0.0052112,0,-6.1563e-235,1.7055e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0633e-228,DISARMED
66.14,-37.349,0.0052112,0,-5.7833e-235,1.6022e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,9.9886e-229,DISARMED
66.142,-37.349,0.0052112,0,-5.4329e-235,1.5051e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,9.3834e-229,DISARMED
66.145,-37.349,0.0052112,0,-5.1037e-235,1.4139e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,8.8149e-229,DISARMED
66.147,-37.349,0.0052112,0,-4.7945e-235,1.3283e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,8.2808e-229,DISARMED
66.15,-37.349,0.0052112,0,-4.504e-235,1.2478e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,7.7791e-229,DISARMED
66.152,-37.349,0.0052112,0,-4.2311e-235,1.1722e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,7.3078e-229,DISARMED
66.155,-37.349,0.0052112,0,-3.9748e-235,1.1012e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,6.865e-229,DISARMED
66.157,-37.349,0.0052112,0,-3.734e-235,1.0345e-237,0,0,0.00055237,-0.1783,-0.33623,24.242,6.4491e-229,DISARMED
66.16,-37.349,0.0052112,0,-3.5077e-235,9.7178e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,6.0584e-229,DISARMED
66.162,-37.349,0.0052112,0,-3.2952e-235,9.1291e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,5.6913e-229,DISARMED
66.165,-37.349,0.0052112,0,-3.0956e-235,8.576e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,5.3465e-229,DISARMED
66.167,-37.349,0.0052112,0,-2.908e-235,8.0564e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,5.0226e-229,DISARMED
66.17,-37.349,0.0052112,0,-2.7318e-235,7.5683e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,4.7183e-229,DISARMED
66.172,-37.349,0.0052112,0,-2.5663e-235,7.1097e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,4.4324e-229,DISARMED
66.175,-37.349,0.0052112,0,-2.4108e-235,6.679e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,4.1638e-229,DISARMED
66.177,-37.349,0.0052112,0,-2.2648e-235,6.2743e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,3.9116e-229,DISARMED
66.18,-37.349,0.0052112,0,-2.1276e-235,5.8942e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,3.6746e-229,DISARMED
66.182,-37.349,0.0052112,0,-1.9986e-235,5.5371e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,3.452e-229,DISARMED
66.185,-37.349,0.0052112,0,-1.8776e-235,5.2016e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,3.2428e-229,DISARMED
66.187,-37.349,0.0052112,0,-1.7638e-235,4.8864e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,3.0463e-229,DISARMED
66.19,-37.349,0.0052112,0,-1.6569e-235,4.5904e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.8618e-229,DISARMED
66.192,-37.349,0.0052112,0,-1.5565e-235,4.3123e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.6884e-229,DISARMED
66.195,-37.349,0.0052112,0,-1.4622e-235,4.051e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.5255e-229,DISARMED
66.197,-37.349,0.0052112,0,-1.3736e-235,3.8056e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.3725e-229,DISARMED
66.2,-37.349,0.0052112,0,-1.2904e-235,3.575e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.2287e-229,DISARMED
66.202,-37.349,0.0052112,0,-1.2122e-235,3.3584e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,2.0937e-229,DISARMED
66.205,-37.349,0.0052112,0,-1.1388e-235,3.1549e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.9669e-229,DISARMED
66.207,-37.349,0.0052112,0,-1.0698e-235,2.9638e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.8477e-229,DISARMED
66.21,-37.349,0.0052112,0,-1.005e-235,2.7842e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.7358e-229,DISARMED
66.212,-37.349,0.0052112,0,-9.4409e-236,2.6155e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.6306e-229,DISARMED
66.215,-37.349,0.0052112,0,-8.8689e-236,2.4571e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5318e-229,DISARMED
66.217,-37.349,0.0052112,0,-8.3316e-236,2.3082e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.439e-229,DISARMED
66.22,-37.349,0.0052112,0,-7.8268e-236,2.1683e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3518e-229,DISARMED
66.222,-37.349,0.0052112,0,-7.3526e-236,2.037e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.2699e-229,DISARMED
66.225,-37.349,0.0052112,0,-6.9071e-236,1.9136e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.193e-229,DISARMED
66.227,-37.349,0.0052112,0,-6.4887e-236,1.7976e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.1207e-229,DISARMED
66.23,-37.349,0.0052112,0,-6.0955e-236,1.6887e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0528e-229,DISARMED
66.232,-37.349,0.0052112,0,-5.7262e-236,1.5864e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,9.89e-230,DISARMED
66.235,-37.349,0.0052112,0,-5.3793e-236,1.4903e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,9.2908e-230,DISARMED
66.237,-37.349,0.0052112,0,-5.0534e-236,1.4e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,8.7279e-230,DISARMED
66.24,-37.349,0.0052112,0,-4.7472e-236,1.3152e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,8.1991e-230,DISARMED
66.242,-37.349,0.0052112,0,-4.4596e-236,1.2355e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,7.7023e-230,DISARMED
66.245,-37.349,0.0052112,0,-4.1894e-236,1.1606e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,7.2357e-230,DISARMED
66.247,-37.349,0.0052112,0,-3.9356e-236,1.0903e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,6.7973e-230,DISARMED
66.25,-37.349,0.0052112,0,-3.6971e-236,1.0243e-238,0,0,0.00055237,-0.1783,-0.33623,24.242,6.3855e-230,DISARMED
66.252,-37.349,0.0052112,0,-3.4731e-236,9.622e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,5.9986e-230,DISARMED
66.255,-37.349,0.0052112,0,-3.2627e-236,9.039e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,5.6352e-230,DISARMED
66.257,-37.349,0.0052112,0,-3.065e-236,8.4914e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,5.2937e-230,DISARMED
66.26,-37.349,0.0052112,0,-2.8793e-236,7.9769e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,4.973e-230,DISARMED
66.262,-37.349,0.0052112,0,-2.7049e-236,7.4936e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,4.6717e-230,DISARMED
66.265,-37.349,0.0052112,0,-2.541e-236,7.0396e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,4.3887e-230,DISARMED
66.267,-37.349,0.0052112,0,-2.387e-236,6.6131e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,4.1228e-230,DISARMED
66.27,-37.349,0.0052112,0,-2.2424e-236,6.2124e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,3.873e-230,DISARMED
66.272,-37.349,0.0052112,0,-2.1066e-236,5.836e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,3.6383e-230,DISARMED
66.275,-37.349,0.0052112,0,-1.9789e-236,5.4824e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,3.4179e-230,DISARMED
66.277,-37.349,0.0052112,0,-1.859e-236,5.1503e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,3.2108e-230,DISARMED
66.28,-37.349,0.0052112,0,-1.7464e-236,4.8382e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,3.0163e-230,DISARMED
66.282,-37.349,0.0052112,0,-1.6406e-236,4.5451e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.8335e-230,DISARMED
66.285,-37.349,0.0052112,0,-1.5412e-236,4.2697e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.6619e-230,DISARMED
66.287,-37.349,0.0052112,0,-1.4478e-236,4.011e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.5006e-230,DISARMED
66.29,-37.349,0.0052112,0,-1.3601e-236,3.768e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.3491e-230,DISARMED
66.292,-37.349,0.0052112,0,-1.2777e-236,3.5397e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.2068e-230,DISARMED
66.295,-37.349,0.0052112,0,-1.2003e-236,3.3253e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,2.0731e-230,DISARMED
66.297,-37.349,0.0052112,0,-1.1276e-236,3.1238e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.9475e-230,DISARMED
66.3,-37.349,0.0052112,0,-1.0592e-236,2.9345e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.8295e-230,DISARMED
66.302,-37.349,0.0052112,0,-9.9507e-237,2.7567e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.7186e-230,DISARMED
66.305,-37.349,0.0052112,0,-9.3478e-237,2.5897e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.6145e-230,DISARMED
66.307,-37.349,0.0052112,0,-8.7814e-237,2.4328e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5167e-230,DISARMED
66.31,-37.349,0.0052112,0,-8.2494e-237,2.2854e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.4248e-230,DISARMED
66.312,-37.349,0.0052112,0,-7.7496e-237,2.147e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3385e-230,DISARMED
66.315,-37.349,0.0052112,0,-7.2801e-237,2.0169e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.2574e-230,DISARMED
66.317,-37.349,0.0052112,0,-6.839e-237,1.8947e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.1812e-230,DISARMED
66.32,-37.349,0.0052112,0,-6.4246e-237,1.7799e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.1096e-230,DISARMED
66.322,-37.349,0.0052112,0,-6.0354e-237,1.672e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0424e-230,DISARMED
66.325,-37.349,0.0052112,0,-5.6697e-237,1.5707e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,9.7924e-231,DISARMED
66.327,-37.349,0.0052112,0,-5.3262e-237,1.4756e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,9.1991e-231,DISARMED
66.33,-37.349,0.0052112,0,-5.0035e-237,1.3862e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,8.6418e-231,DISARMED
66.332,-37.349,0.0052112,0,-4.7004e-237,1.3022e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,8.1182e-231,DISARMED
66.335,-37.349,0.0052112,0,-4.4156e-237,1.2233e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,7.6264e-231,DISARMED
66.337,-37.349,0.0052112,0,-4.1481e-237,1.1492e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,7.1643e-231,DISARMED
66.34,-37.349,0.0052112,0,-3.8967e-237,1.0796e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,6.7302e-231,DISARMED
66.342,-37.349,0.0052112,0,-3.6607e-237,1.0141e-239,0,0,0.00055237,-0.1783,-0.33623,24.242,6.3225e-231,DISARMED
66.345,-37.349,0.0052112,0,-3.4389e-237,9.527e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,5.9394e-231,DISARMED
66.347,-37.349,0.0052112,0,-3.2305e-237,8.9498e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,5.5796e-231,DISARMED
66.35,-37.349,0.0052112,0,-3.0348e-237,8.4076e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,5.2415e-231,DISARMED
66.352,-37.349,0.0052112,0,-2.8509e-237,7.8982e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,4.9239e-231,DISARMED
66.355,-37.349,0.0052112,0,-2.6782e-237,7.4197e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,4.6256e-231,DISARMED
66.357,-37.349,0.0052112,0,-2.5159e-237,6.9701e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,4.3454e-231,DISARMED
66.36,-37.349,0.0052112,0,-2.3635e-237,6.5478e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,4.0821e-231,DISARMED
66.362,-37.349,0.0052112,0,-2.2203e-237,6.1511e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,3.8348e-231,DISARMED
66.365,-37.349,0.0052112,0,-2.0858e-237,5.7784e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,3.6024e-231,DISARMED
66.367,-37.349,0.0052112,0,-1.9594e-237,5.4283e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,3.3842e-231,DISARMED
66.37,-37.349,0.0052112,0,-1.8407e-237,5.0995e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,3.1791e-231,DISARMED
66.372,-37.349,0.0052112,0,-1.7292e-237,4.7905e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.9865e-231,DISARMED
66.375,-37.349,0.0052112,0,-1.6244e-237,4.5003e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.8056e-231,DISARMED
66.377,-37.349,0.0052112,0,-1.526e-237,4.2276e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.6356e-231,DISARMED
66.38,-37.349,0.0052112,0,-1.4335e-237,3.9715e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.4759e-231,DISARMED
66.382,-37.349,0.0052112,0,-1.3467e-237,3.7308e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.3259e-231,DISARMED
66.385,-37.349,0.0052112,0,-1.2651e-237,3.5048e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.185e-231,DISARMED
66.387,-37.349,0.0052112,0,-1.1884e-237,3.2925e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,2.0526e-231,DISARMED
66.39,-37.349,0.0052112,0,-1.1164e-237,3.093e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.9282e-231,DISARMED
66.392,-37.349,0.0052112,0,-1.0488e-237,2.9056e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.8114e-231,DISARMED
66.395,-37.349,0.0052112,0,-9.8525e-238,2.7295e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.7017e-231,DISARMED
66.397,-37.349,0.0052112,0,-9.2556e-238,2.5642e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5986e-231,DISARMED
66.4,-37.349,0.0052112,0,-8.6948e-238,2.4088e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5017e-231,DISARMED
66.402,-37.349,0.0052112,0,-8.168e-238,2.2629e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.4107e-231,DISARMED
66.405,-37.349,0.0052112,0,-7.6731e-238,2.1258e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3253e-231,DISARMED
66.407,-37.349,0.0052112,0,-7.2083e-238,1.997e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.245e-231,DISARMED
66.41,-37.349,0.0052112,0,-6.7715e-238,1.876e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.1695e-231,DISARMED
66.412,-37.349,0.0052112,0,-6.3613e-238,1.7623e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0987e-231,DISARMED
66.415,-37.349,0.0052112,0,-5.9759e-238,1.6556e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0321e-231,DISARMED
66.417,-37.349,0.0052112,0,-5.6138e-238,1.5552e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,9.6958e-232,DISARMED
66.42,-37.349,0.0052112,0,-5.2737e-238,1.461e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,9.1084e-232,DISARMED
66.422,-37.349,0.0052112,0,-4.9542e-238,1.3725e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,8.5565e-232,DISARMED
66.425,-37.349,0.0052112,0,-4.654e-238,1.2893e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,8.0381e-232,DISARMED
66.427,-37.349,0.0052112,0,-4.372e-238,1.2112e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,7.5511e-232,DISARMED
66.43,-37.349,0.0052112,0,-4.1071e-238,1.1378e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,7.0936e-232,DISARMED
66.432,-37.349,0.0052112,0,-3.8583e-238,1.0689e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,6.6638e-232,DISARMED
66.435,-37.349,0.0052112,0,-3.6245e-238,1.0041e-240,0,0,0.00055237,-0.1783,-0.33623,24.242,6.2601e-232,DISARMED
66.437,-37.349,0.0052112,0,-3.4049e-238,9.433e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,5.8808e-232,DISARMED
66.44,-37.349,0.0052112,0,-3.1986e-238,8.8615e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,5.5245e-232,DISARMED
66.442,-37.349,0.0052112,0,-3.0048e-238,8.3246e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,5.1898e-232,DISARMED
66.445,-37.349,0.0052112,0,-2.8228e-238,7.8203e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,4.8754e-232,DISARMED
66.447,-37.349,0.0052112,0,-2.6518e-238,7.3465e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,4.58e-232,DISARMED
66.45,-37.349,0.0052112,0,-2.4911e-238,6.9014e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,4.3025e-232,DISARMED
66.452,-37.349,0.0052112,0,-2.3402e-238,6.4832e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,4.0418e-232,DISARMED
66.455,-37.349,0.0052112,0,-2.1984e-238,6.0904e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,3.7969e-232,DISARMED
66.457,-37.349,0.0052112,0,-2.0652e-238,5.7214e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,3.5669e-232,DISARMED
66.46,-37.349,0.0052112,0,-1.9401e-238,5.3748e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,3.3508e-232,DISARMED
66.462,-37.349,0.0052112,0,-1.8225e-238,5.0491e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,3.1478e-232,DISARMED
66.465,-37.349,0.0052112,0,-1.7121e-238,4.7432e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.9571e-232,DISARMED
66.467,-37.349,0.0052112,0,-1.6084e-238,4.4559e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.7779e-232,DISARMED
66.47,-37.349,0.0052112,0,-1.5109e-238,4.1859e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.6096e-232,DISARMED
66.472,-37.349,0.0052112,0,-1.4194e-238,3.9323e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.4515e-232,DISARMED
66.475,-37.349,0.0052112,0,-1.3334e-238,3.694e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.303e-232,DISARMED
66.477,-37.349,0.0052112,0,-1.2526e-238,3.4702e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.1634e-232,DISARMED
66.48,-37.349,0.0052112,0,-1.1767e-238,3.26e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,2.0324e-232,DISARMED
66.482,-37.349,0.0052112,0,-1.1054e-238,3.0625e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.9092e-232,DISARMED
66.485,-37.349,0.0052112,0,-1.0384e-238,2.8769e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.7935e-232,DISARMED
66.487,-37.349,0.0052112,0,-9.7553e-239,2.7026e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.6849e-232,DISARMED
66.49,-37.349,0.0052112,0,-9.1643e-239,2.5389e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.5828e-232,DISARMED
66.492,-37.349,0.0052112,0,-8.609e-239,2.385e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.4869e-232,DISARMED
66.495,-37.349,0.0052112,0,-8.0874e-239,2.2405e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3968e-232,DISARMED
66.497,-37.349,0.0052112,0,-7.5974e-239,2.1048e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.3122e-232,DISARMED
66.5,-37.349,0.0052112,0,-7.1371e-239,1.9773e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.2327e-232,DISARMED
66.502,-37.349,0.0052112,0,-6.7047e-239,1.8575e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.158e-232,DISARMED
66.505,-37.349,0.0052112,0,-6.2985e-239,1.7449e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0878e-232,DISARMED
66.507,-37.349,0.0052112,0,-5.9169e-239,1.6392e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,1.0219e-232,DISARMED
66.51,-37.349,0.0052112,0,-5.5584e-239,1.5399e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,9.6002e-233,DISARMED
66.512,-37.349,0.0052112,0,-5.2216e-239,1.4466e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,9.0185e-233,DISARMED
66.515,-37.349,0.0052112,0,-4.9053e-239,1.359e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,8.4721e-233,DISARMED
66.517,-37.349,0.0052112,0,-4.6081e-239,1.2766e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,7.9588e-233,DISARMED
66.52,-37.349,0.0052112,0,-4.3289e-239,1.1993e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,7.4766e-233,DISARMED
66.522,-37.349,0.0052112,0,-4.0666e-239,1.1266e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,7.0236e-233,DISARMED
66.525,-37.349,0.0052112,0,-3.8202e-239,1.0584e-241,0,0,0.00055237,-0.1783,-0.33623,24.242,6.5981e-233,DISARMED
66.527,-37.349,0.0052112,0,-3.5888e-239,9.9424e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,6.1983e-233,DISARMED
66.53,-37.349,0.0052112,0,-3.3713e-239,9.34e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,5.8228e-233,DISARMED
66.532,-37.349,0.0052112,0,-3.1671e-239,8.7741e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,5.47e-233,DISARMED
66.535,-37.349,0.0052112,0,-2.9752e-239,8.2425e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,5.1386e-233,DISARMED
66.537,-37.349,0.0052112,0,-2.7949e-239,7.7431e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,4.8273e-233,DISARMED
66.54,-37.349,0.0052112,0,-2.6256e-239,7.274e-242,0,0,0.00055237,-0.1783,-0.33623,24.242,4.5348e-233,DISARMED
